Date,y_true,y_pred,position,turnover,strategy_return,buy_hold_return,strategy_equity,buy_hold_equity
2014-06-20,0.00021311358954312354,0.0010259249266111525,1,0.0,0.00021311358954312354,0.00021311358954312354,0.6486808066516424,0.9050588159670868
2014-06-19,-0.02865767045454548,0.0011811595780104323,1,0.0,-0.02865767045454548,-0.02865767045454548,0.630091125864431,0.879121938677121
2014-06-18,0.0023763389756150666,0.0006946029097868725,1,0.0,0.0023763389756150666,0.0023763389756150666,0.6315884359650118,0.8812110304043177
2014-06-17,-0.0008388649792107072,0.00029940121660799405,1,0.0,-0.0008388649792107072,-0.0008388649792107072,0.6310586185448063,0.8804718133316173
2014-06-16,-0.005840481839751832,7.759138006976831e-05,1,0.0,-0.005840481839751832,-0.005840481839751832,0.6273729321433764,0.8753294336954406
2014-06-13,-0.008114558472553712,-4.94835744937255e-05,0,1.0,-0.001,-0.008114558472553712,0.6267455592112331,0.8682265218229716
2014-06-12,-0.010290960242837044,0.0003029781387615966,1,1.0,-0.011290960242837045,-0.010290960242837044,0.6196690000198044,0.8592916372051147
2014-06-11,-0.0008976660682226134,0.00015890780732490378,1,0.0,-0.0008976660682226134,-0.0008976660682226134,0.6191127441849572,0.8585202802596882
2014-06-10,-0.006251871817909538,0.00027508930129247974,1,0.0,-0.006251871817909538,-0.006251871817909538,0.6152421306674787,0.8531529215144289
2014-06-09,-0.005462422301751757,0.00017383200847603548,1,0.0,-0.005462422301751757,-0.005462422301751757,0.6118814183319434,0.8484926399691438
2014-06-06,0.0140530303030304,0.00031825396182045933,1,0.0,0.0140530303030304,0.0140530303030304,0.6204802064456234,0.8604165327505284
2014-06-05,-0.002353292742146351,-0.0009749711544448985,0,1.0,-0.001,-0.002353292742146351,0.6198597262391777,0.8583917207687839
2014-06-04,0.0008986071589036637,-0.0002468724287450425,0,0.0,0.0,0.0008986071589036637,0.6198597262391777,0.8591630777142104
2014-06-03,-0.003965285051623524,0.00019546442295816525,1,1.0,-0.004965285051623524,-0.003965285051623524,0.6167819460063789,0.8557562512052433
2014-06-02,0.019717569293172144,0.0006995175102881557,1,0.0,0.019717569293172144,0.019717569293172144,0.6289433867655373,0.872629684386448
2014-05-30,-0.006150786343044445,0.0007505641545774251,1,0.0,-0.006150786343044445,-0.006150786343044445,0.6250748903716717,0.8672623256411885
2014-05-29,0.00011117699377405366,0.0014636079425800258,1,0.0,0.00011117699377405366,0.00011117699377405366,0.6251443843188669,0.8673587452593668
2014-05-28,0.0037054878274724867,0.0012457804874043783,1,0.0,0.0037054878274724867,0.0037054878274724867,0.6274608492253733,0.8705727325319772
2014-05-27,0.01842212131280685,0.0015284769428278938,1,0.0,0.01842212131280685,0.01842212131280685,0.6390200091088399,0.8866105290223031
2014-05-26,-0.0021025157688682183,0.0002917150095340208,1,0.0,-0.0021025157688682183,-0.0021025157688682183,0.6376764594630663,0.884746416404189
2014-05-23,-0.005158384190642296,0.0007795271248299132,1,0.0,-0.005158384190642296,-0.005158384190642296,0.6343870792958273,0.8801825544770823
2014-05-22,0.0041992258818375205,0.001459351574049226,1,0.0,0.0041992258818375205,0.0041992258818375205,0.6370510139383097,0.8838786398405843
2014-05-21,0.03356241591214859,0.0016596123311521573,1,0.0,0.03356241591214859,0.03356241591214859,0.6584319850253632,0.9135437423667783
2014-05-20,-0.003095975232198178,-0.0006666804496680261,0,1.0,-0.001,-0.003095975232198178,0.6577735530403378,0.9107154335668811
2014-05-19,-0.000494071146245112,0.00011047025292745555,1,1.0,-0.001494071146245112,-0.000494071146245112,0.6567907925539771,0.9102654753487156
2014-05-16,0.010663088764917728,0.00014998434325911008,1,0.0,0.010663088764917728,0.010663088764917728,0.6637942110749608,0.919971716911999
2014-05-15,0.01002655114589146,0.0001475946798842262,1,0.0,0.01002655114589146,0.01002655114589146,0.6704497776826506,0.9291958603843907
2014-05-14,-0.008232160769257368,-0.000512203639296202,0,1.0,-0.001,-0.008232160769257368,0.669779327904968,0.921546570675578
2014-05-13,0.006521814947860305,0.0004963186628769954,1,1.0,0.005521814947860305,0.006521814947860305,0.6734777254095615,0.9275567268753594
2014-05-12,-0.004123354123354073,0.00026305962970462043,1,0.0,-0.004123354123354073,-0.004123354123354073,0.6707007382535068,0.923732082020953
2014-05-09,-0.00024355450401869483,4.589973466214217e-05,1,0.0,-0.00024355450401869483,-0.00024355450401869483,0.6705373860678565,0.9235071029118702
2014-05-08,0.0004524256977795904,-0.0003112371554335972,0,1.0,-0.001,0.0004524256977795904,0.6698668486817887,0.9239249212573095
2014-05-07,0.012592618360176777,-0.00023130740787077365,0,0.0,0.0,0.012592618360176777,0.6698668486817887,0.9355595551841592
2014-05-06,0.02947541997320413,-0.0011433195386742253,0,0.0,0.0,0.02947541997320413,0.6698668486817887,0.9631355659831564
2014-05-05,0.00717455868121597,-0.0023592080104356435,0,0.0,0.0,0.00717455868121597,0.6698668486817887,0.9700456386192687
2014-05-02,0.006560201444569591,-0.0012941762999136696,0,0.0,0.0,0.006560201444569591,0.6698668486817887,0.9764093334190372
2014-05-01,0.0208689927583936,-0.0010551838299560946,0,0.0,0.0,0.0208689927583936,0.6698668486817887,0.9967860127273871
2014-04-30,-0.04194879731734058,-0.0005659974345621471,0,0.0,-0.0,-0.04194879731734058,0.6698668486817887,0.9549720383107259
2014-04-29,0.0037357385656109354,-0.000278212112584119,0,0.0,0.0,0.0037357385656109354,0.6698668486817887,0.9585395641833233
2014-04-28,-0.004325375536480713,-0.0007238230307401571,0,0.0,-0.0,-0.004325375536480713,0.6698668486817887,0.9543935206016558
2014-04-27,0.0015490823370938323,-0.0010497153697835767,0,0.0,0.0,0.0015490823370938323,0.6698668486817887,0.9558719547470567
2014-04-25,0.00036985978951609155,-0.0005475806218051792,0,0.0,0.0,0.00036985978951609155,0.6698668486817887,0.9562254933470438
2014-04-23,-0.01105808012906695,-0.00034068922006195816,0,0.0,-0.0,-0.01105808012906695,0.6698668486817887,0.9456514752201556
2014-04-22,0.004248377119940194,0.00029026783772800185,1,1.0,0.0032483771199401943,0.004248377119940194,0.6720428288264532,0.9496689593109185
2014-04-21,-0.007073236767293878,0.00021709351811568557,1,0.0,-0.007073236767293878,-0.007073236767293878,0.6672893107804017,0.9429517259111628
2014-04-19,-0.0015678789324790054,-0.00010131225634449001,0,1.0,-0.001,-0.0015678789324790054,0.6666220214696212,0.941473291765762
2014-04-17,-0.00010241354589834994,0.0002690668759075393,1,1.0,-0.00110241354589835,-0.00010241354589834994,0.665887128323159,0.9413768721475837
2014-04-16,0.0017753499487880298,0.0011473235734288352,1,0.0,0.0017753499487880298,0.0017753499487880298,0.6670693110023261,0.9430481455293411
2014-04-15,0.00027264671801519036,0.0016595677568419388,1,0.0,0.00027264671801519036,0.00027264671801519036,0.6672511852606596,0.94330526451115
2014-04-14,-0.009028960817717202,0.0011672241675406824,1,0.0,-0.009028960817717202,-0.009028960817717202,0.6612266004533658,0.9347881982387325
2014-04-11,0.0003094378545642762,0.0009556560434590706,1,0.0,0.0003094378545642762,0.0003094378545642762,0.6614312089939909,0.9350774570932675
2014-04-10,-0.013198597648999777,0.001090033847871849,1,0.0,-0.013198597648999777,-0.013198597648999777,0.6527012445939877,0.9227357459664436
2014-04-09,0.0015325670498085309,0.0009141884129710972,1,0.0,0.0015325670498085309,0.0015325670498085309,0.6537015530148215,0.9241499003663922
2014-04-08,-0.00625999860888915,0.0008081447759262688,1,0.0,-0.00625999860888915,-0.00625999860888915,0.64960938220232,0.9183647232756935
2014-04-07,-0.0008749212570868803,0.0010174124887744294,1,0.0,-0.0008749212570868803,-0.0008749212570868803,0.6490410251450281,0.9175612264575409
2014-04-05,-0.0010508248975446,0.000631488551582975,1,0.0,-0.0010508248975446,-0.0010508248975446,0.6483589966762778,0.9165970302757578
2014-04-04,-0.002068796241102455,0.000981444542336109,1,0.0,-0.002068796241102455,-0.002068796241102455,0.647017674021069,0.9147007777849177
2014-04-03,-0.0019676739283204236,0.0011020802830271886,1,0.0,-0.0019676739283204236,-0.0019676739283204236,0.6457445542127352,0.9129009449122558
2014-04-02,-0.010139416983523497,0.0008406553998938889,1,0.0,-0.010139416983523497,-0.010139416983523497,0.6391970809127329,0.9036446615671379
2014-04-01,0.012590695689287168,0.0011051483482834943,1,0.0,0.012590695689287168,0.012590695689287168,0.6472450168439857,0.9150221765121785
2014-03-31,-0.0012644889357218414,0.0008356062916933015,1,0.0,-0.0012644889357218414,-0.0012644889357218414,0.6464265826814855,0.9138651410940388
2014-03-28,0.0030597172399240424,0.001498756533283619,1,0.0,0.0030597172399240424,0.0030597172399240424,0.6484044652408611,0.9166613100212099
2014-03-27,0.002594579432698696,0.0015255136586428677,1,0.0,0.002594579432698696,0.002594579432698696,0.6500868021304451,0.9190396606029415
2014-03-26,0.013149151949641613,0.0015620955598411711,1,0.0,0.013149151949641613,0.013149151949641613,0.6586348922721149,0.9311242527479566
2014-03-25,0.00728314521417972,0.001483998293186484,1,0.0,0.00728314521417972,0.00728314521417972,0.6634318258356583,0.9379057658931645
2014-03-24,0.02289082311013635,0.0008739797557776032,1,0.0,0.02289082311013635,0.02289082311013635,0.6786183264064971,0.9593752008742019
2014-03-21,0.002479061976549346,-0.0004002151821813106,0,1.0,-0.001,0.002479061976549346,0.6779397080800906,0.9617535514559336
2014-03-20,0.00818740810052132,-0.000617554554516106,0,0.0,0.0,0.00818740810052132,0.6779397080800906,0.969627820273829
2014-03-19,0.00729225363784014,-0.0006940642950693139,0,0.0,0.0,0.00729225363784014,0.6779397080800906,0.9766985922735718
2014-03-18,0.005528316167034086,-0.0003355883549392442,0,0.0,0.0,0.005528316167034086,0.6779397080800906,0.9820980908915572
2014-03-17,0.005301567562260745,-0.0012418095178278396,0,0.0,0.0,0.005301567562260745,0.6779397080800906,0.9873047502731861
2014-03-14,-0.0007161691461310404,-0.00036742072567428133,0,0.0,-0.0,-0.0007161691461310404,0.6779397080800906,0.9865976730732118
2014-03-13,-0.002280353128970236,-0.0006752509434439623,0,0.0,-0.0,-0.002280353128970236,0.6779397080800906,0.9843478819823845
2014-03-12,-0.006726091357299069,-0.0001440316021474545,0,0.0,-0.0,-0.006726091357299069,0.6779397080800906,0.9777270682008072
2014-03-11,-0.003089970743894055,0.00034502614267842204,1,1.0,-0.004089970743894055,-0.003089970743894055,0.675166954507919,0.9747059201645535
2014-03-10,-0.000659478352623033,0.00021498584362967046,1,0.0,-0.000659478352623033,-0.000659478352623033,0.6747216965170145,0.9740631227100315
2014-03-07,0.003596528854719949,0.00041715655305070345,1,0.0,0.003596528854719949,0.003596528854719949,0.6771483525674435,0.9775663688371767
2014-03-06,0.06361783271962129,0.0006362458523280689,1,0.0,0.06361783271962129,0.06361783271962129,0.7202270631874463,1.039757022562188
2014-03-05,-0.03786590831813541,-0.0016683698944501262,0,1.0,-0.001,-0.03786590831813541,0.7195068361242589,1.0003856784727108
2014-03-04,0.029717920709374734,-0.0004926741037723434,0,0.0,0.0,0.029717920709374734,0.7195068361242589,1.0301150607443568
2014-03-03,-0.04421078905494369,-0.0005562287665143162,0,0.0,-0.0,-0.04421078905494369,0.7195068361242589,0.9845728610914675
2014-02-28,0.006691910948619206,0.0010268553278158796,1,1.0,0.005691910948619206,0.006691910948619206,0.723602204962401,0.9911615350003188
2014-02-27,-0.0009403677162035384,-0.00028707867574193427,0,1.0,-0.001,-0.0009403677162035384,0.7228786027574386,0.9902294786912618
2014-02-26,0.005258033106134263,0.0004155006297286599,1,1.0,0.004258033106134263,0.005258033106134263,0.7259566437796959,0.9954361380728904
2014-02-25,-0.0014529252227818423,-0.00016312395574124075,0,1.0,-0.001,-0.0014529252227818423,0.7252306871359162,0.9939898438002158
2014-02-24,-0.008083551589226246,-0.00020587301657574823,0,0.0,-0.0,-0.008083551589226246,0.7252306871359162,0.9859548756186899
2014-02-21,-0.0022492421032043186,-0.00023235656580710036,0,0.0,-0.0,-0.0022492421032043186,0.7252306871359162,0.9837372244005888
2014-02-20,0.003397804495556711,-0.0003589989292899255,0,0.0,0.0,0.003397804495556711,0.7252306871359162,0.9870797711641035
2014-02-19,0.0017582703829122082,0.00047442133705980806,1,1.0,0.0007582703829122081,0.0017582703829122082,0.7257806080867505,0.9888153242913131
2014-02-18,-0.0033153481115517636,0.0002786481350974474,1,0.0,-0.0033153481115517636,-0.0033153481115517636,0.7233743927183292,0.9855370572732505
2014-02-17,-0.023871641012261913,0.0017348839805100096,1,0.0,-0.023871641012261913,-0.023871641012261913,0.7061062588978942,0.9620106704377425
2014-02-14,-0.006882266470666809,-5.5620073064137354e-05,0,1.0,-0.001,-0.006882266470666809,0.7054001526389964,0.955389856656165
2014-02-13,-0.0009419363520151158,8.513649519447438e-05,1,1.0,-0.0019419363520151159,-0.0009419363520151158,0.7040303104398696,0.9544899402198341
2014-02-12,-0.000942824432621725,3.0060086917745726e-05,1,0.0,-0.000942824432621725,-0.000942824432621725,0.7033665334618807,0.9535900237835032
2014-02-11,-0.006707111560498857,0.0005873885878720769,1,0.0,-0.006707111560498857,-0.006707111560498857,0.6986489756540305,0.9471941891110085
2014-02-10,-0.005462997522988733,0.0005210054148396658,1,0.0,-0.005462997522988733,-0.005462997522988733,0.6948322580305939,0.9420196696021057
2014-02-07,-0.002695325827362649,0.0008167529952598585,1,0.0,-0.002695325827362649,-0.002695325827362649,0.6929594586998393,0.9394806196567436
2014-02-06,0.016694605042591792,0.0012583961063482004,1,0.0,0.016694605042591792,0.016694605042591792,0.7045281431733613,0.9551648775470823
2014-02-05,-0.006224973922406507,-0.0007343292055408115,0,1.0,-0.001,-0.006224973922406507,0.703823615030188,0.9492190010927531
2014-02-04,0.008634116611363263,-4.63034510602596e-05,0,0.0,0.0,0.008634116611363263,0.703823615030188,0.9574146686379097
2014-02-03,-0.010305817583671772,-0.00011863408135910896,0,0.0,-0.0,-0.010305817583671772,0.703823615030188,0.9475477277109958
2014-01-31,0.0005766230242181258,0.0007090393307425608,1,1.0,-0.0004233769757818742,0.0005766230242181258,0.7035256323165726,0.9480941055473395
2014-01-30,0.011390216617512383,0.0006531668782028873,1,0.0,0.011390216617512383,0.011390216617512383,0.7115389416646307,0.9588931027833104
2014-01-29,-0.006938159879336325,0.0005986921554277467,1,0.0,-0.006938159879336325,-0.006938159879336325,0.7066021707269877,0.9522401491290069
2014-01-28,0.009349264209531416,0.0008792961931493514,1,0.0,0.009349264209531416,0.009349264209531416,0.7132083811121428,0.9611428938741375
2014-01-27,-0.011068383213509447,0.0008843679022745516,1,0.0,-0.011068383213509447,-0.011068383213509447,0.7053143174389069,0.9505045960017972
2014-01-24,-0.0060864272671941055,0.0009834811680365582,1,0.0,-0.0060864272671941055,-0.0060864272671941055,0.7010214731453044,0.9447194189110985
2014-01-23,-0.0042525685514051,0.0023139661007713103,1,0.0,-0.0042525685514051,-0.0042525685514051,0.698040331274747,0.9407019348203354
2014-01-22,0.0031774232122723234,0.000297325661715038,1,0.0,0.0031774232122723234,0.0031774232122723234,0.7002583008264416,0.943690942983863
2014-01-21,0.001770996526122115,0.0005208353795424416,1,0.0,0.001770996526122115,0.001770996526122115,0.7014984558445934,0.9453622163656203
2014-01-20,-0.0009859250696947486,-0.0002570386882131551,0,1.0,-0.001,-0.0009859250696947486,0.7007969573887488,0.9444301600565633
2014-01-17,-0.007384720095286679,0.0003685535088874328,1,1.0,-0.00838472009528668,-0.007384720095286679,0.6949209710574156,0.9374558076749988
2014-01-16,-0.0006171146461876331,0.00011397976489214978,1,0.0,-0.0006171146461876331,-0.0006171146461876331,0.6944921251482331,0.9368772899659289
2014-01-15,0.001646655231560823,0.00031037000389960625,1,0.0,0.001646655231560823,0.001646655231560823,0.6956357142393862,0.9384200038567818
2014-01-14,0.003904377012124094,0.00028093122449060134,1,0.0,0.003904377012124094,0.003904377012124094,0.6983517383308749,0.9420839493475577
2014-01-13,-0.004878548034934482,0.0006491132477983311,1,0.0,-0.004878548034934482,-0.004878548034934482,0.6949447958301478,0.9374879475477248
2014-01-10,-0.0058966711234529345,0.0010537481177045945,1,0.0,-0.0058966711234529345,-0.0058966711234529345,0.6908469349201822,0.931959889438835
2014-01-09,-0.002172638548815442,0.00013075065921983563,1,0.0,-0.002172638548815442,-0.002172638548815442,0.6893459742380437,0.9299350774570904
2014-01-08,0.0008640353908895282,0.0002618993023611382,1,0.0,0.0008640353908895282,0.0008640353908895282,0.6899415935563525,0.9307385742752429
2014-01-07,0.005525052660658281,0.00018978099483318682,1,0.0,0.005525052660658281,0.005525052660658281,0.6937535571935298,0.9358809539114196
2014-01-06,0.00549469418592663,0.0007011878509820945,1,0.0,0.00549469418592663,0.00549469418592663,0.697565520830707,0.9410233335475962
2014-01-04,0.015301069025581482,-0.0015950210861393026,0,1.0,-0.001,0.015301069025581482,0.6968679553098763,0.9554219965288907
2014-01-03,0.008342584182729595,-0.0012471688961172983,0,0.0,0.0,0.008342584182729595,0.6968679553098763,0.9633926849649646
2014-01-02,-0.014445371142618901,-0.0008597412069468692,0,0.0,-0.0,-0.014445371142618901,0.6968679553098763,0.9494761200745615
